   284.60505475    837.28837415     2.3800     0.0168     0.0168
   285.56293369    837.24576665     2.3800     0.0168     0.0168
   286.31570214    837.25393564     2.3700     0.0168     0.0168
   287.18794429    837.18389788     2.3600     0.0167     0.0167
   288.02634964    837.21949749     2.3500     0.0166     0.0166
   288.89859185    837.14945990     2.3400     0.0165     0.0165
   289.77083409    837.07942241     2.3300     0.0165     0.0165
   290.81435008    837.06424599     2.3300     0.0165     0.0165
   291.77222925    837.02163920     2.3300     0.0165     0.0165
   292.73010845    836.97903253     2.3300     0.0165     0.0165
   293.65415080    837.04206321     2.3300     0.0165     0.0165
   294.52639321    836.97202622     2.3300     0.0165     0.0165
   295.27916188    836.98019602     2.3400     0.0165     0.0165
   296.03193057    836.98836589     2.3400     0.0165     0.0165
   296.98980991    836.94575970     2.3400     0.0165     0.0165
   297.91385235    837.00879086     2.3500     0.0166     0.0166
   298.70045805    836.91132373     2.3500     0.0166     0.0166
   299.53886367    836.94692450     2.3600     0.0167     0.0167
   300.49674314    836.90431871     2.3800     0.0168     0.0168
   301.45462265    836.86171303     2.3800     0.0168     0.0168
   302.37866519    836.92474469     2.4000     0.0170     0.0170
   303.25090790    836.85470860     2.4000     0.0170     0.0170
   304.08931362    836.89030982     2.4200     0.0171     0.0171
   304.92771936    836.92591113     2.4400     0.0173     0.0173
   305.79996216    836.85587531     2.4300     0.0172     0.0172
   306.55273108    836.86404613     2.4500     0.0173     0.0173
   307.39113688    836.89964769     2.4600     0.0174     0.0174
   157.93142941    815.93285976     1.2700     0.0090     0.0090
   158.71803195    815.83537940     1.3000     0.0092     0.0092
   159.62410690    815.65969046     1.3500     0.0095     0.0095
   160.49634662    815.58963941     1.4000     0.0099     0.0099
   161.45422346    815.54701763     1.4600     0.0103     0.0103
   162.41210034    815.50439595     1.5300     0.0108     0.0108
   163.36997726    815.46177438     1.6000     0.0113     0.0113
   164.29401888    815.52479071     1.6500     0.0117     0.0117
   166.80923254    815.63155265     1.8000     0.0127     0.0127
   167.64763712    815.66714013     1.8500     0.0131     0.0131
   169.03369967    815.76166538     1.9100     0.0135     0.0135
   169.87210429    815.79725308     1.9500     0.0138     0.0138
   170.71050893    815.83284087     1.9900     0.0141     0.0141
   171.46327648    815.84099948     2.0100     0.0142     0.0142
   172.26784573    815.98222518     2.0500     0.0145     0.0145
   173.02061331    815.99038393     2.0700     0.0146     0.0146
   173.68774382    815.97111345     2.1000     0.0148     0.0148
   174.61178561    816.03413092     2.1300     0.0151     0.0151
   175.39838870    815.93665213     2.1500     0.0152     0.0152
   176.20295797    816.07787822     2.1700     0.0153     0.0153
   177.07519820    816.00782891     2.1900     0.0155     0.0155
   177.82796589    816.01598809     2.2100     0.0156     0.0156
   178.58073359    816.02414734     2.2400     0.0158     0.0158
   179.36733681    815.92666892     2.2500     0.0159     0.0159
   180.20574164    815.96225767     2.2700     0.0161     0.0161
   181.04414649    815.99784649     2.2800     0.0161     0.0161
   182.00202398    815.95522707     2.3000     0.0163     0.0163
   182.75479177    815.96338669     2.3100     0.0163     0.0163
   183.59319668    815.99897578     2.3300     0.0165     0.0165
   184.46543716    815.92892724     2.3400     0.0165     0.0165
   185.21820501    815.93708709     2.3600     0.0167     0.0167
   186.05660997    815.97267642     2.3700     0.0168     0.0168
   186.92885053    815.90262814     2.3800     0.0168     0.0168
   187.76725553    815.93821764     2.4000     0.0170     0.0170
   188.60566054    815.97380723     2.4100     0.0170     0.0170
   189.35842848    815.98196745     2.4400     0.0173     0.0173
   190.19683353    816.01755720     2.4400     0.0173     0.0173
   191.12087567    816.08057651     2.4600     0.0174     0.0174
   191.95928074    816.11616644     2.4800     0.0175     0.0175
   192.79768583    816.15175645     2.4900     0.0176     0.0176
   193.72172802    816.21477604     2.5000     0.0177     0.0177
   194.50833173    816.11729906     2.5100     0.0177     0.0177
   195.34673688    816.15288932     2.5200     0.0178     0.0178
   196.09950495    816.16105015     2.5400     0.0180     0.0180
   196.97174583    816.09100292     2.5600     0.0181     0.0181
   197.84398675    816.02095578     2.5700     0.0182     0.0182
   198.68239198    816.05654639     2.5900     0.0183     0.0183
   199.55463295    815.98649943     2.6100     0.0185     0.0185
   200.42687397    815.91645256     2.6200     0.0185     0.0185
   202.83848726    815.75709094     2.6700     0.0189     0.0189
   203.59125553    815.76525245     2.6800     0.0190     0.0190
   204.46349669    815.69520600     2.7000     0.0191     0.0191
   205.30190209    815.73079727     2.7000     0.0191     0.0191
   206.17414331    815.66075100     2.7200     0.0192     0.0192
   207.01254875    815.69634244     2.7300     0.0193     0.0193
   207.79915294    815.59886670     2.7400     0.0194     0.0194
   208.72319551    815.66188796     2.7500     0.0194     0.0194
   209.50979976    815.56441239     2.7600     0.0195     0.0195
   210.34820528    815.60000417     2.7700     0.0196     0.0196
   211.18661081    815.63559603     2.7800     0.0197     0.0197
   212.02501635    815.67118797     2.7900     0.0197     0.0197
   212.77778483    815.67935030     2.8000     0.0198     0.0198
   213.70182749    815.74237211     2.8000     0.0198     0.0198
   214.57406899    815.67232672     2.8100     0.0199     0.0199
   215.49811170    815.73534873     2.8100     0.0199     0.0199
   216.33651733    815.77094111     2.8200     0.0199     0.0199
   217.20875892    815.70089599     2.8200     0.0199     0.0199
   218.04716459    815.73648855     2.8300     0.0200     0.0200
   218.88557027    815.77208118     2.8400     0.0201     0.0201
   219.55270181    815.75281437     2.8400     0.0201     0.0201
   220.30547044    815.76097738     2.8400     0.0201     0.0201
   221.17771216    815.69093268     2.8500     0.0202     0.0202
   222.01611791    815.72652563     2.8500     0.0202     0.0202
   222.88835970    815.65648111     2.8500     0.0202     0.0202
   223.81240258    815.71950404     2.8600     0.0202     0.0202
   224.68464442    815.64945971     2.8600     0.0202     0.0202
   225.55688629    815.57941546     2.8500     0.0202     0.0202
   226.42912821    815.50937131     2.8500     0.0202     0.0202
   227.26753409    815.54496479     2.8600     0.0202     0.0202
   228.13977606    815.47492082     2.8600     0.0202     0.0202
   228.89254490    815.48308460     2.8600     0.0202     0.0202
   229.47403958    815.43638872     2.8500     0.0202     0.0202
   230.31244554    815.47198251     2.8600     0.0202     0.0202
   231.18468762    815.40193885     2.8500     0.0202     0.0202
   232.10873071    815.46496270     2.8600     0.0202     0.0202
   232.98097284    815.39491924     2.8600     0.0202     0.0202
   233.90501597    815.45794329     2.8600     0.0202     0.0202
   234.77725817    815.38790001     2.8700     0.0203     0.0203
   235.64950040    815.31785682     2.8700     0.0203     0.0203
   238.04524549    815.50284783     2.8700     0.0203     0.0203
   238.83185073    815.40537502     2.8600     0.0202     0.0202
   239.78973018    815.36276223     2.8700     0.0203     0.0203
   240.62813637    815.39835705     2.8500     0.0202     0.0202
   241.46654258    815.43395196     2.8500     0.0202     0.0202
   242.33878503    815.36390947     2.8500     0.0202     0.0202
   243.17719127    815.39950455     2.8500     0.0202     0.0202
   244.01559754    815.43509971     2.8400     0.0201     0.0201
   244.85400381    815.47069496     2.8400     0.0201     0.0201
   245.52113593    815.45143022     2.8400     0.0201     0.0201
   246.35954224    815.48702562     2.8300     0.0200     0.0200
   247.31742193    815.44441369     2.8300     0.0200     0.0200
   248.15582828    815.48000927     2.8300     0.0200     0.0200
   249.11370803    815.43739755     2.8200     0.0199     0.0199
   249.95211442    815.47299331     2.8100     0.0199     0.0199
   250.87615790    815.53601924     2.8100     0.0199     0.0199
   251.74840066    815.46597774     2.8000     0.0198     0.0198
   252.50117001    815.47414366     2.8000     0.0198     0.0198
   253.16830230    815.45487953     2.7900     0.0197     0.0197
   253.80159824    815.54125290     2.7800     0.0197     0.0197
   254.75947818    815.49864183     2.7800     0.0197     0.0197
   255.63172106    815.42860073     2.7700     0.0196     0.0196
   256.47012759    815.46419714     2.7500     0.0194     0.0194
   257.47980830    815.55465395     2.7400     0.0194     0.0194
   258.35205127    815.48461314     2.7300     0.0193     0.0193
   259.19045785    815.52020983     2.7200     0.0192     0.0192
   259.85759029    815.50094624     2.7100     0.0192     0.0192
   260.69599690    815.53654308     2.6900     0.0190     0.0190
   261.48260290    815.43907240     2.6800     0.0190     0.0190
   262.23537247    815.44723920     2.6500     0.0187     0.0187
   263.15941622    815.51026650     2.6400     0.0187     0.0187
   263.94602230    815.41279605     2.6100     0.0185     0.0185
   264.78442901    815.44839330     2.5800     0.0182     0.0182
   265.62283574    815.48399064     2.5700     0.0182     0.0182
   266.37560540    815.49215782     2.5300     0.0179     0.0179
   267.07657450    815.36725742     2.5100     0.0177     0.0177
   267.82934420    815.37542472     2.4900     0.0176     0.0176
   268.70158753    815.30538499     2.4700     0.0175     0.0175
   269.57383090    815.23534534     2.4500     0.0173     0.0173
   270.49787483    815.29837345     2.4100     0.0170     0.0170
   271.45575533    815.25576429     2.4000     0.0170     0.0170
   274.03864923    815.15128386     2.3200     0.0164     0.0164
   274.62014493    815.10459112     2.3000     0.0163     0.0163
   275.20164064    815.05789843     2.3000     0.0163     0.0163
   275.95441054    815.06606647     2.2800     0.0161     0.0161
   276.74101708    814.96859723     2.2600     0.0160     0.0160
   277.66506119    815.03162613     2.2600     0.0160     0.0160
   278.74241569    814.91081083     2.2500     0.0159     0.0159
   279.58082277    814.94640957     2.2400     0.0158     0.0158
   280.53870361    814.90380146     2.2100     0.0156     0.0156
   281.41094740    814.83376305     2.2100     0.0156     0.0156
   282.21551785    814.97499938     2.2100     0.0156     0.0156
   283.00212460    814.87753073     2.2000     0.0156     0.0156
   283.72105798    814.99133679     2.2000     0.0156     0.0156
   284.55946516    815.02693604     2.2000     0.0156     0.0156
   285.51734616    814.98432849     2.1900     0.0155     0.0155
   286.44139045    815.04735837     2.2000     0.0156     0.0156
   287.39927151    815.00475104     2.2100     0.0156     0.0156
   288.32331585    815.06778113     2.2100     0.0156     0.0156
   289.24736020    815.13081132     2.2200     0.0157     0.0157
   290.11960426    815.06077382     2.2200     0.0157     0.0157
   290.83853770    815.17458050     2.2300     0.0158     0.0158
   291.59130793    815.18274995     2.2400     0.0158     0.0158
   292.25844110    815.16348895     2.2500     0.0159     0.0159
   293.09684844    815.19908905     2.2500     0.0159     0.0159
   293.93525580    815.23468923     2.2600     0.0160     0.0160
   294.89313709    815.19208277     2.2700     0.0161     0.0161
   295.73154449    815.22768313     2.2800     0.0161     0.0161
   296.65558899    815.29071414     2.3000     0.0163     0.0163
   297.44219620    815.19324685     2.3100     0.0163     0.0163
   298.28060366    815.22884747     2.3200     0.0164     0.0164
   299.20464821    815.29187877     2.3400     0.0165     0.0165
   300.07689259    815.22184231     2.3500     0.0166     0.0166
   300.91530010    815.25744320     2.3700     0.0168     0.0168
   301.75370762    815.29304417     2.3800     0.0168     0.0168
   302.62595208    815.22300798     2.4000     0.0170     0.0170
   303.58383366    815.18040251     2.4200     0.0171     0.0171
   304.42224125    815.21600375     2.4400     0.0173     0.0173
   305.34628593    815.27903573     2.4500     0.0173     0.0173
   306.21853052    815.20899991     2.4600     0.0174     0.0174
   307.02310119    815.35023864     2.4900     0.0176     0.0176
   158.01692323    782.64837776     1.7900     0.0127     0.0127
   158.85533045    782.68396434     1.8400     0.0130     0.0130
   159.72757284    782.61391316     1.8700     0.0132     0.0132
   160.97620019    782.54794089     1.9400     0.0137     0.0137
   161.81460748    782.58352776     1.9700     0.0139     0.0139
   162.56737735    782.59168553     2.0100     0.0142     0.0142
   163.32014724    782.59984337     2.0500     0.0145     0.0145
   164.19238979    782.52979265     2.0800     0.0147     0.0147
   164.94515971    782.53795064     2.1100     0.0149     0.0149
   165.81740232    782.46790009     2.1300     0.0151     0.0151
   166.57017229    782.47605823     2.1600     0.0153     0.0153
   167.32294227    782.48421643     2.1800     0.0154     0.0154
   168.07571227    782.49237470     2.2000     0.0156     0.0156
   168.91411972    782.52796228     2.2300     0.0158     0.0158
   169.66688975    782.53612069     2.2300     0.0158     0.0158
   170.45349507    782.43864138     2.2600     0.0160     0.0160
   171.25806729    782.57986699     2.2700     0.0161     0.0161
   172.04467266    782.48238783     2.2800     0.0161     0.0161
   172.88308020    782.51797581     2.3000     0.0163     0.0163
   173.72148775    782.55356388     2.3300     0.0165     0.0165
   174.55989532    782.58915203     2.3400     0.0165     0.0165
   175.34650081    782.49167318     2.3500     0.0166     0.0166
   176.27054585    782.55469082     2.3600     0.0167     0.0167
   177.02331604    782.56284989     2.3800     0.0168     0.0168
   180.32514464    782.57213721     2.4500     0.0173     0.0173
   181.07791492    782.58029666     2.4600     0.0174     0.0174
   181.91632264    782.61588555     2.4600     0.0174     0.0174
   182.78856581    782.54583678     2.4900     0.0176     0.0176
   183.62697357    782.58142584     2.4900     0.0176     0.0176
   184.46538135    782.61701499     2.5000     0.0177     0.0177
   185.30378914    782.65260422     2.5200     0.0178     0.0178
   186.14219695    782.68819354     2.5400     0.0180     0.0180
   186.98060478    782.72378294     2.5600     0.0181     0.0181
   187.76721067    782.62630526     2.5700     0.0182     0.0182
   188.60561854    782.66189482     2.5800     0.0182     0.0182
   189.35838898    782.67005501     2.6000     0.0184     0.0184
   190.23063239    782.60000702     2.6100     0.0185     0.0185
   191.06904031    782.63559683     2.6300     0.0186     0.0186
   191.90744825    782.67118673     2.6400     0.0187     0.0187
   192.77969174    782.60113900     2.6500     0.0187     0.0187
   193.61809972    782.63672907     2.6600     0.0188     0.0188
   194.45650771    782.67231923     2.6800     0.0190     0.0190
   195.29491571    782.70790947     2.6900     0.0190     0.0190
   196.16715932    782.63786209     2.7100     0.0192     0.0192
   196.91992993    782.64602296     2.7100     0.0192     0.0192
   197.75833799    782.68161345     2.7200     0.0192     0.0192
   198.59674607    782.71720402     2.7400     0.0194     0.0194
   199.34951673    782.72536511     2.7400     0.0194     0.0194
   200.10228741    782.73352628     2.7500     0.0194     0.0194
   200.94069554    782.76911708     2.7600     0.0195     0.0195
   201.86474110    782.83213756     2.7700     0.0196     0.0196
   202.70314926    782.86772854     2.7700     0.0196     0.0196
   203.57539309    782.79768195     2.7800     0.0197     0.0197
   204.41380128    782.83327310     2.7900     0.0197     0.0197
   205.25220949    782.86886434     2.7900     0.0197     0.0197
   206.09061772    782.90445567     2.7900     0.0197     0.0197
   206.92902595    782.94004707     2.7900     0.0197     0.0197
   207.76743421    782.97563857     2.8000     0.0198     0.0198
   208.52020505    782.98380049     2.8000     0.0198     0.0198
   209.27297591    782.99196248     2.8000     0.0198     0.0198
   210.11138421    783.02755421     2.8000     0.0198     0.0198
   210.94979253    783.06314602     2.8000     0.0198     0.0198
   211.90767404    783.02052998     2.8000     0.0198     0.0198
   212.83171982    783.08355167     2.8000     0.0198     0.0198
   215.29514336    783.05726084     2.7900     0.0197     0.0197
   216.13355178    783.09285317     2.7900     0.0197     0.0197
   216.92015862    782.99537823     2.7800     0.0197     0.0197
   219.38358249    782.96908861     2.7600     0.0195     0.0195
   220.25582687    782.89904375     2.7700     0.0196     0.0196
   221.26551026    782.98949616     2.7500     0.0194     0.0194
   222.13775471    782.91945150     2.7400     0.0194     0.0194
   222.97616329    782.95504453     2.7400     0.0194     0.0194
   223.67713295    782.83014042     2.7200     0.0192     0.0192
   224.51554157    782.86573360     2.7200     0.0192     0.0192
   225.35395021    782.90132686     2.7100     0.0192     0.0192
   226.22619480    782.83128263     2.7000     0.0191     0.0191
   227.09843942    782.76123849     2.7000     0.0191     0.0191
   227.88504665    782.66376458     2.6800     0.0190     0.0190
   228.72345538    782.69935818     2.6600     0.0188     0.0188
   229.56186413    782.73495187     2.6500     0.0187     0.0187
   230.43410886    782.66490808     2.6300     0.0186     0.0186
   231.35815508    782.72793183     2.6200     0.0185     0.0185
   232.14476245    782.63045832     2.6000     0.0184     0.0184
   232.98317127    782.66605235     2.5800     0.0182     0.0182
   233.85541613    782.59600892     2.5600     0.0181     0.0181
   234.72766102    782.52596557     2.5300     0.0179     0.0179
   235.48043249    782.53412993     2.5000     0.0177     0.0177
   236.40447882    782.59715424     2.4800     0.0175     0.0175
   237.19108638    782.49968121     2.4500     0.0173     0.0173
   238.11513275    782.56270571     2.4300     0.0172     0.0172
   238.90174036    782.46523284     2.3900     0.0169     0.0169
   239.74014935    782.50082755     2.3800     0.0168     0.0168
   240.49292092    782.50899235     2.3600     0.0167     0.0167
   241.33132994    782.54458722     2.3200     0.0164     0.0164
   242.16973898    782.58018218     2.2900     0.0162     0.0162
   243.00814803    782.61577722     2.2700     0.0161     0.0161
   244.01783194    782.70623238     2.2500     0.0159     0.0159
   244.97571458    782.66362013     2.2200     0.0157     0.0157
   245.89976110    782.72664549     2.2100     0.0156     0.0156
   246.82380764    782.78967096     2.1900     0.0155     0.0155
   247.69605295    782.71962897     2.1600     0.0153     0.0153
   248.62009953    782.78265463     2.1500     0.0152     0.0152
   251.16916330    782.78380447     2.1100     0.0149     0.0149
   251.92193511    782.79197031     2.0900     0.0148     0.0148
   252.87981801    782.74935896     2.0900     0.0148     0.0148
   253.71822727    782.78495508     2.0800     0.0147     0.0147
   254.47099914    782.79312115     2.0700     0.0146     0.0146
   255.42888212    782.75051010     2.0600     0.0146     0.0146
   256.30112771    782.68046901     2.0500     0.0145     0.0145
   257.22517448    782.74349563     2.0500     0.0145     0.0145
   258.38816870    782.65010778     2.0500     0.0145     0.0145
   259.14094067    782.65827427     2.0400     0.0144     0.0144
   260.01318640    782.58823357     2.0500     0.0145     0.0145
   260.88543216    782.51819296     2.0500     0.0145     0.0145
   261.67204053    782.42072224     2.0500     0.0145     0.0145
   262.51045002    782.45631924     2.0500     0.0145     0.0145
   263.34885952    782.49191632     2.0500     0.0145     0.0145
   264.22110540    782.42187606     2.0500     0.0145     0.0145
   265.09335131    782.35183589     2.0600     0.0146     0.0146
   265.93176088    782.38743324     2.0600     0.0146     0.0146
   266.80400685    782.31739325     2.0700     0.0146     0.0146
   267.64241646    782.35299076     2.0700     0.0146     0.0146
   268.51466249    782.28295095     2.0900     0.0148     0.0148
   269.55818341    782.26777180     2.1000     0.0148     0.0148
   270.43042951    782.19773218     2.0900     0.0148     0.0148
   271.30267565    782.12769266     2.1200     0.0150     0.0150
   272.14108537    782.16329063     2.1300     0.0151     0.0151
   273.01333157    782.09325129     2.1400     0.0151     0.0151
   273.85174133    782.12884943     2.1500     0.0152     0.0152
   274.60451368    782.13701732     2.1700     0.0153     0.0153
   275.47675996    782.06697823     2.1800     0.0154     0.0154
   276.31516978    782.10257662     2.2000     0.0156     0.0156
   277.18741612    782.03253771     2.2100     0.0156     0.0156
   278.05966250    781.96249890     2.2300     0.0158     0.0158
   278.89807238    781.99809755     2.2500     0.0159     0.0159
   279.77031882    781.92805891     2.2500     0.0159     0.0159
   280.60872874    781.96365773     2.2800     0.0161     0.0161
   281.56661266    781.92104968     2.2900     0.0162     0.0162
   282.52449662    781.87844174     2.3000     0.0163     0.0163
   283.27726917    781.88661041     2.3300     0.0165     0.0165
   284.06387834    781.78914179     2.3400     0.0165     0.0165
   284.81665094    781.79731060     2.3500     0.0166     0.0166
   285.60326016    781.69984213     2.3800     0.0168     0.0168
   288.11849041    781.80664061     2.4200     0.0171     0.0171
   288.95690052    781.84224027     2.4500     0.0173     0.0173
   289.82914730    781.77220268     2.4600     0.0174     0.0174
   290.66755745    781.80780251     2.4800     0.0175     0.0175
   291.50596762    781.84340243     2.5000     0.0177     0.0177
   292.37821449    781.77336511     2.5100     0.0177     0.0177
   293.21662470    781.80896520     2.5400     0.0180     0.0180
   294.05503492    781.84456537     2.5600     0.0181     0.0181
   294.92728187    781.77452832     2.5800     0.0182     0.0182
   295.79952886    781.70449136     2.5900     0.0183     0.0183
   296.63793915    781.74009179     2.6100     0.0185     0.0185
   297.51018619    781.67005501     2.6200     0.0185     0.0185
   298.34859652    781.70565561     2.6500     0.0187     0.0187
   299.10136944    781.71382571     2.6700     0.0189     0.0189
   299.97361657    781.64378918     2.6800     0.0190     0.0190
   300.72638953    781.65195943     2.6900     0.0190     0.0190
   301.51299929    781.55449246     2.7100     0.0192     0.0192
   302.35140972    781.59009346     2.7300     0.0193     0.0193
   303.10418273    781.59826392     2.7500     0.0194     0.0194
   303.89079258    781.50079718     2.7700     0.0196     0.0196
   304.64356563    781.50896777     2.7900     0.0197     0.0197
   305.43017554    781.41150117     2.8000     0.0198     0.0198
   306.30242290    781.34146531     2.8200     0.0199     0.0199
   307.26030773    781.29886021     2.8400     0.0201     0.0201
   157.60461001    739.42056650     1.5500     0.0110     0.0110
   160.32495356    739.47654670     1.7400     0.0123     0.0123
   161.02592379    739.35163724     1.7900     0.0127     0.0127
   161.65922399    739.43800360     1.8200     0.0129     0.0129
   162.49763498    739.47359051     1.8600     0.0132     0.0132
   163.50732175    739.56403590     1.9100     0.0135     0.0135
   164.84159231    739.52549331     1.9700     0.0139     0.0139
   165.73180616    739.69414762     2.0100     0.0142     0.0142
   166.48457935    739.70230571     2.0400     0.0144     0.0144
   167.27118765    739.60482601     2.0700     0.0146     0.0146
   168.10959875    739.64041348     2.1000     0.0148     0.0148
   168.86237199    739.64857178     2.1300     0.0151     0.0151
   169.56334250    739.52366305     2.1500     0.0152     0.0152
   170.05920214    739.44953368     2.1800     0.0154     0.0154
   170.72633756    739.43026288     2.2000     0.0156     0.0156
   171.51294602    739.33278358     2.2100     0.0156     0.0156
   172.26571936    739.34094219     2.2200     0.0157     0.0157
   173.05232787    739.24346304     2.2400     0.0158     0.0158
   173.80510125    739.25162179     2.2600     0.0160     0.0160
   174.67734771    739.18157209     2.2700     0.0161     0.0161
   175.51575901    739.21716031     2.2800     0.0161     0.0161
   176.26853245    739.22531928     2.2900     0.0162     0.0162
   177.02130590    739.23347832     2.3100     0.0163     0.0163
   177.74024415    739.34727524     2.3200     0.0164     0.0164
   178.63045816    739.51593093     2.3300     0.0165     0.0165
   179.58834263    739.47331110     2.3400     0.0165     0.0165
   180.39291876    739.61453762     2.3600     0.0167     0.0167
   181.23133015    739.65012641     2.3700     0.0168     0.0168
   182.06974155    739.68571528     2.3900     0.0169     0.0169
   182.87431770    739.82694204     2.4000     0.0170     0.0170
   183.71272912    739.86253108     2.4100     0.0170     0.0170
   184.46550269    739.87069079     2.4200     0.0171     0.0171
   185.21827627    739.87885057     2.4400     0.0173     0.0173
   185.93721455    739.99264820     2.4500     0.0173     0.0173
   186.68998816    740.00080811     2.4600     0.0174     0.0174
   187.52839965    740.03639754     2.4700     0.0175     0.0175
   188.40064650    739.96634928     2.4900     0.0176     0.0176
   189.23905803    740.00193887     2.5000     0.0177     0.0177
   190.16310745    740.06495803     2.5200     0.0178     0.0178
   190.94971651    739.96748056     2.5300     0.0179     0.0179
   191.83993058    740.13613767     2.5400     0.0180     0.0180
   194.85102557    740.16877985     2.5700     0.0182     0.0182
   195.60379936    740.17694057     2.5900     0.0183     0.0183
   196.52784889    740.23996043     2.5900     0.0183     0.0183
   197.36626058    740.27555085     2.5900     0.0183     0.0183
   198.23850773    740.20550362     2.6000     0.0184     0.0184
   199.07691946    740.24109421     2.6100     0.0185     0.0185
   199.82969333    740.24925531     2.6200     0.0185     0.0185
   200.75374295    740.31227564     2.6200     0.0185     0.0185
   201.54035235    740.21479917     2.6200     0.0185     0.0185
   202.29312628    740.22296049     2.6200     0.0185     0.0185
   203.04590022    740.23112188     2.6300     0.0186     0.0186
   203.79867418    740.23928333     2.6300     0.0186     0.0186
   204.75655942    740.19666640     2.6300     0.0186     0.0186
   205.50933342    740.20482801     2.6300     0.0186     0.0186
   206.29594298    740.10735199     2.6300     0.0186     0.0186
   207.04871702    740.11551374     2.6300     0.0186     0.0186
   207.80149108    740.12367556     2.6200     0.0185     0.0185
   208.67373859    740.05362942     2.6200     0.0185     0.0185
   209.51215055    740.08922105     2.6200     0.0185     0.0185
   210.29876026    739.99174541     2.6100     0.0185     0.0185
   211.13717226    740.02733721     2.6000     0.0184     0.0184
   211.97558428    740.06292910     2.5900     0.0183     0.0183
   212.93346981    740.02031310     2.5900     0.0183     0.0183
   213.65240837    740.13411312     2.5700     0.0182     0.0182
   214.40518257    740.14227553     2.5500     0.0180     0.0180
   215.15795678    740.15043802     2.5400     0.0180     0.0180
   215.99636888    740.18603031     2.5300     0.0179     0.0179
   217.24500379    740.12006637     2.5100     0.0177     0.0177
   218.16905380    740.18308863     2.4900     0.0176     0.0176
   219.04130165    740.11304357     2.4800     0.0175     0.0175
   219.87971384    740.14863625     2.4500     0.0173     0.0173
   220.66632388    740.05116158     2.4300     0.0172     0.0172
   221.47090039    740.19239207     2.4100     0.0170     0.0170
   222.22367475    740.20055519     2.3800     0.0168     0.0168
   223.06208700    740.23614819     2.3400     0.0165     0.0165
   223.72922353    740.21688164     2.3100     0.0163     0.0163
   224.48199794    740.22504496     2.2700     0.0161     0.0161
   225.23477237    740.23320835     2.2200     0.0157     0.0157
   225.98754682    740.24137181     2.1800     0.0154     0.0154
   226.74032128    740.24953534     2.1300     0.0151     0.0151
   228.65609330    740.16430685     2.0200     0.0143     0.0143
   229.52834150    740.09426289     1.9800     0.0140     0.0140
   230.36675392    740.12985662     1.9500     0.0138     0.0138
   231.15336431    740.03238294     1.9100     0.0135     0.0135
   232.11125047    739.98976915     1.8900     0.0134     0.0134
   232.98349881    739.91972555     1.8700     0.0132     0.0132
   233.94138504    739.87711196     1.8400     0.0130     0.0130
   234.84746931    739.70143096     1.8200     0.0129     0.0129
   235.80535563    739.65881759     1.8000     0.0127     0.0127
   236.67760411    739.58877438     1.7800     0.0126     0.0126
   237.63549049    739.54616121     1.7700     0.0125     0.0125
   238.50773904    739.47611819     1.7600     0.0124     0.0124
   239.37998763    739.40607526     1.7500     0.0124     0.0124
   240.37171005    739.25782484     1.7500     0.0124     0.0124
   241.12448490    739.26598966     1.7500     0.0124     0.0124
   241.91109572    739.16851700     1.7400     0.0123     0.0123
   242.69770657    739.07104440     1.7400     0.0123     0.0123
   243.65559320    739.02843193     1.7400     0.0123     0.0123
   244.61347987    738.98581957     1.7500     0.0124     0.0124
   245.57136657    738.94320732     1.7600     0.0124     0.0124
   246.44361544    738.87316512     1.7700     0.0125     0.0125
   247.36766619    738.93619062     1.7800     0.0126     0.0126
   248.23991512    738.86614861     1.7900     0.0127     0.0127
   249.11216408    738.79610670     1.8000     0.0127     0.0127
   249.86493915    738.80427231     1.8100     0.0128     0.0128
   250.58387819    738.91807552     1.8200     0.0129     0.0129
   251.28485147    738.79317364     1.8200     0.0129     0.0129
   252.24273841    738.75056216     1.8300     0.0129     0.0129
   253.08115143    738.78615818     1.8500     0.0131     0.0131
   254.12467631    738.77097703     1.8600     0.0132     0.0132
   255.04872724    738.83400338     1.8900     0.0134     0.0134
   255.92097643    738.76396217     1.9000     0.0134     0.0134
   256.72555341    738.90519607     1.9100     0.0135     0.0135
   257.47832864    738.91336237     1.9200     0.0136     0.0136
   258.31674176    738.94895892     1.9300     0.0136     0.0136
   259.18899105    738.87891805     1.9400     0.0137     0.0137
   260.11304208    738.94194496     1.9600     0.0139     0.0139
   261.03709312    739.00497198     1.9700     0.0139     0.0139
   261.99498037    738.96236161     1.9900     0.0141     0.0141
   262.91903145    739.02538884     2.0100     0.0142     0.0142
   266.06757249    739.21855467     2.0700     0.0146     0.0146
   266.93982201    739.14851462     2.0900     0.0148     0.0148
   267.86387318    739.21154239     2.1100     0.0149     0.0149
   268.70228650    739.24713998     2.1200     0.0150     0.0150
   269.62633770    739.31016795     2.1400     0.0151     0.0151
   270.58422520    739.26755857     2.1500     0.0152     0.0152
   271.42263858    739.30315643     2.1900     0.0155     0.0155
   272.34668983    739.36618470     2.2000     0.0156     0.0156
   273.13330168    739.26871498     2.2200     0.0157     0.0157
   273.97171511    739.30431310     2.2300     0.0158     0.0158
   274.72449069    739.31248096     2.2500     0.0159     0.0159
   275.45930110    739.08194368     2.2700     0.0161     0.0161
   276.38335246    739.14497239     2.2900     0.0162     0.0162
   277.34124020    739.10236379     2.3100     0.0163     0.0163
   278.17965374    739.13796233     2.3300     0.0165     0.0165
