   -75.74260300     36.18387100     3.9000     0.0276     0.0276
   -75.74259500     36.18386900     3.9100     0.0276     0.0276
   -75.74258600     36.18386700     3.9100     0.0276     0.0276
   -75.74255900     36.18386000     3.9600     0.0280     0.0280
   -75.74254900     36.18385800     3.9600     0.0280     0.0280
   -75.74254000     36.18385500     3.9700     0.0281     0.0281
   -75.74253000     36.18385300     3.9800     0.0281     0.0281
   -75.74252200     36.18385100     3.9800     0.0281     0.0281
   -75.74251300     36.18384800     4.0000     0.0283     0.0283
   -75.74250400     36.18384600     4.0000     0.0283     0.0283
   -75.74249500     36.18384400     4.0100     0.0284     0.0284
   -75.74248600     36.18384100     4.0200     0.0284     0.0284
   -75.74247700     36.18383900     4.0400     0.0286     0.0286
   -75.74246700     36.18383800     4.0500     0.0286     0.0286
   -75.74245900     36.18383500     4.0500     0.0286     0.0286
   -75.74245000     36.18383200     4.0600     0.0287     0.0287
   -75.74244000     36.18382900     4.0800     0.0288     0.0288
   -75.74243100     36.18382600     4.0800     0.0288     0.0288
   -75.74242100     36.18382400     4.1100     0.0291     0.0291
   -75.74241200     36.18382200     4.1000     0.0290     0.0290
   -75.74240300     36.18382000     4.1200     0.0291     0.0291
   -75.74239500     36.18381800     4.1100     0.0291     0.0291
   -75.74238700     36.18381500     4.1200     0.0291     0.0291
   -75.74237900     36.18381300     4.1300     0.0292     0.0292
   -75.74237000     36.18381000     4.1400     0.0293     0.0293
   -75.74235900     36.18380800     4.1500     0.0293     0.0293
   -75.74235000     36.18380500     4.1600     0.0294     0.0294
   -75.74234100     36.18380200     4.1700     0.0295     0.0295
   -75.74233200     36.18379900     4.1600     0.0294     0.0294
   -75.74232300     36.18379600     4.1700     0.0295     0.0295
   -75.74230700     36.18379100     4.1900     0.0296     0.0296
   -75.74229900     36.18378800     4.1900     0.0296     0.0296
   -75.74229000     36.18378600     4.2100     0.0298     0.0298
   -75.74228200     36.18378300     4.2100     0.0298     0.0298
   -75.74227200     36.18378000     4.2100     0.0298     0.0298
   -75.74226400     36.18377600     4.2200     0.0298     0.0298
   -75.74225500     36.18377200     4.2300     0.0299     0.0299
   -75.74224500     36.18376900     4.2400     0.0300     0.0300
   -75.74223700     36.18376700     4.2500     0.0301     0.0301
   -75.74222900     36.18376300     4.2600     0.0301     0.0301
   -75.74222200     36.18376100     4.2500     0.0301     0.0301
   -75.74221400     36.18375800     4.2600     0.0301     0.0301
   -75.74220500     36.18375500     4.2600     0.0301     0.0301
   -75.74217700     36.18374800     4.2900     0.0303     0.0303
   -75.74216800     36.18374500     4.3000     0.0304     0.0304
   -75.74215900     36.18374300     4.3200     0.0305     0.0305
   -75.74215000     36.18374100     4.3100     0.0305     0.0305
   -75.74214200     36.18373900     4.3200     0.0305     0.0305
   -75.74213300     36.18373700     4.3300     0.0306     0.0306
   -75.74212300     36.18373500     4.3300     0.0306     0.0306
   -75.74211400     36.18373300     4.3400     0.0307     0.0307
   -75.74210400     36.18373000     4.3400     0.0307     0.0307
   -75.74209800     36.18373000     4.3600     0.0308     0.0308
   -75.74209500     36.18372900     4.3500     0.0308     0.0308
   -75.74464700     36.18421900     2.8200     0.0199     0.0199
   -75.74463800     36.18421700     2.8200     0.0199     0.0199
   -75.74462900     36.18421500     2.8300     0.0200     0.0200
   -75.74461900     36.18421300     2.8500     0.0202     0.0202
   -75.74460900     36.18421100     2.8700     0.0203     0.0203
   -75.74460000     36.18420900     2.8700     0.0203     0.0203
   -75.74459100     36.18420700     2.8800     0.0204     0.0204
   -75.74458200     36.18420500     2.8800     0.0204     0.0204
   -75.74457300     36.18420300     2.8900     0.0204     0.0204
   -75.74456400     36.18420100     2.9000     0.0205     0.0205
   -75.74455500     36.18419800     2.9100     0.0206     0.0206
   -75.74454600     36.18419600     2.9100     0.0206     0.0206
   -75.74453700     36.18419400     2.9200     0.0206     0.0206
   -75.74452800     36.18419200     2.9300     0.0207     0.0207
   -75.74451800     36.18419000     2.9400     0.0208     0.0208
   -75.74450900     36.18418800     2.9400     0.0208     0.0208
   -75.74450000     36.18418600     2.9400     0.0208     0.0208
   -75.74449200     36.18418300     2.9400     0.0208     0.0208
   -75.74448300     36.18418100     2.9400     0.0208     0.0208
   -75.74447400     36.18417800     2.9500     0.0209     0.0209
   -75.74446500     36.18417600     2.9500     0.0209     0.0209
   -75.74445700     36.18417300     2.9500     0.0209     0.0209
   -75.74444800     36.18417100     2.9600     0.0209     0.0209
   -75.74443900     36.18416900     2.9700     0.0210     0.0210
   -75.74443000     36.18416600     2.9800     0.0211     0.0211
   -75.74442100     36.18416400     2.9800     0.0211     0.0211
   -75.74441200     36.18416200     2.9800     0.0211     0.0211
   -75.74440300     36.18416000     2.9800     0.0211     0.0211
   -75.74439300     36.18415700     2.9900     0.0211     0.0211
   -75.74438200     36.18415500     2.9900     0.0211     0.0211
   -75.74437300     36.18415300     3.0000     0.0212     0.0212
   -75.74436400     36.18415100     2.9900     0.0211     0.0211
   -75.74435800     36.18415000     2.9900     0.0211     0.0211
   -75.74435100     36.18414900     2.9900     0.0211     0.0211
   -75.74434100     36.18414600     3.0000     0.0212     0.0212
   -75.74431400     36.18414000     3.0000     0.0212     0.0212
   -75.74430500     36.18413700     2.9900     0.0211     0.0211
   -75.74429500     36.18413500     3.0000     0.0212     0.0212
   -75.74428600     36.18413200     3.0000     0.0212     0.0212
   -75.74427700     36.18412900     3.0000     0.0212     0.0212
   -75.74426800     36.18412700     3.0000     0.0212     0.0212
   -75.74425900     36.18412400     3.0000     0.0212     0.0212
   -75.74425000     36.18412200     3.0000     0.0212     0.0212
   -75.74424100     36.18411900     3.0000     0.0212     0.0212
   -75.74423300     36.18411700     3.0000     0.0212     0.0212
   -75.74422500     36.18411500     2.9900     0.0211     0.0211
   -75.74421600     36.18411200     2.9900     0.0211     0.0211
   -75.74420700     36.18411000     2.9900     0.0211     0.0211
   -75.74419700     36.18410700     2.9900     0.0211     0.0211
   -75.74418700     36.18410400     2.9900     0.0211     0.0211
   -75.74417800     36.18410200     2.9900     0.0211     0.0211
   -75.74416900     36.18409900     2.9800     0.0211     0.0211
   -75.74416100     36.18409700     2.9800     0.0211     0.0211
   -75.74415200     36.18409400     2.9800     0.0211     0.0211
   -75.74414300     36.18409200     2.9900     0.0211     0.0211
   -75.74413500     36.18409000     2.9800     0.0211     0.0211
   -75.74412600     36.18408800     2.9800     0.0211     0.0211
   -75.74411700     36.18408500     2.9700     0.0210     0.0210
   -75.74410800     36.18408300     2.9700     0.0210     0.0210
   -75.74410000     36.18408100     2.9700     0.0210     0.0210
   -75.74409100     36.18407800     2.9500     0.0209     0.0209
   -75.74408100     36.18407600     2.9400     0.0208     0.0208
   -75.74407100     36.18407300     2.9400     0.0208     0.0208
   -75.74406100     36.18407100     2.9300     0.0207     0.0207
   -75.74405200     36.18406800     2.9200     0.0206     0.0206
   -75.74404300     36.18406600     2.9200     0.0206     0.0206
   -75.74403500     36.18406400     2.9000     0.0205     0.0205
   -75.74402600     36.18406100     2.8900     0.0204     0.0204
   -75.74401700     36.18405900     2.8800     0.0204     0.0204
   -75.74400900     36.18405600     2.8500     0.0202     0.0202
   -75.74400000     36.18405400     2.8300     0.0200     0.0200
   -75.74399000     36.18405100     2.8000     0.0198     0.0198
   -75.74398000     36.18404900     2.7700     0.0196     0.0196
   -75.74397100     36.18404700     2.7500     0.0194     0.0194
   -75.74396200     36.18404400     2.7200     0.0192     0.0192
   -75.74392900     36.18403500     2.6000     0.0184     0.0184
   -75.74392100     36.18403300     2.5800     0.0182     0.0182
   -75.74391300     36.18403100     2.5500     0.0180     0.0180
   -75.74390400     36.18402800     2.5200     0.0178     0.0178
   -75.74389400     36.18402500     2.4900     0.0176     0.0176
   -75.74388300     36.18402200     2.4600     0.0174     0.0174
   -75.74387200     36.18401800     2.4500     0.0173     0.0173
   -75.74386200     36.18401600     2.4300     0.0172     0.0172
   -75.74385300     36.18401300     2.4200     0.0171     0.0171
   -75.74384400     36.18401100     2.3900     0.0169     0.0169
   -75.74383600     36.18400800     2.3800     0.0168     0.0168
   -75.74382600     36.18400500     2.3800     0.0168     0.0168
   -75.74381800     36.18400300     2.3700     0.0168     0.0168
   -75.74380900     36.18400000     2.3600     0.0167     0.0167
   -75.74380000     36.18399800     2.3500     0.0166     0.0166
   -75.74379100     36.18399500     2.3400     0.0165     0.0165
   -75.74378200     36.18399200     2.3300     0.0165     0.0165
   -75.74377100     36.18398900     2.3300     0.0165     0.0165
   -75.74376100     36.18398600     2.3300     0.0165     0.0165
   -75.74375100     36.18398300     2.3300     0.0165     0.0165
   -75.74374100     36.18398100     2.3300     0.0165     0.0165
   -75.74373200     36.18397800     2.3300     0.0165     0.0165
   -75.74372400     36.18397600     2.3400     0.0165     0.0165
   -75.74371600     36.18397400     2.3400     0.0165     0.0165
   -75.74370600     36.18397100     2.3400     0.0165     0.0165
   -75.74369600     36.18396900     2.3500     0.0166     0.0166
   -75.74368800     36.18396600     2.3500     0.0166     0.0166
   -75.74367900     36.18396400     2.3600     0.0167     0.0167
   -75.74366900     36.18396100     2.3800     0.0168     0.0168
   -75.74365900     36.18395800     2.3800     0.0168     0.0168
   -75.74364900     36.18395600     2.4000     0.0170     0.0170
   -75.74364000     36.18395300     2.4000     0.0170     0.0170
   -75.74363100     36.18395100     2.4200     0.0171     0.0171
   -75.74362200     36.18394900     2.4400     0.0173     0.0173
   -75.74361300     36.18394600     2.4300     0.0172     0.0172
   -75.74360500     36.18394400     2.4500     0.0173     0.0173
   -75.74359600     36.18394200     2.4600     0.0174     0.0174
   -75.74358700     36.18394000     2.4800     0.0175     0.0175
   -75.74357900     36.18393700     2.4900     0.0176     0.0176
   -75.74356900     36.18393500     2.5000     0.0177     0.0177
   -75.74354000     36.18392800     2.5600     0.0181     0.0181
   -75.74353100     36.18392500     2.5700     0.0182     0.0182
   -75.74352200     36.18392300     2.5800     0.0182     0.0182
   -75.74351300     36.18392100     2.6100     0.0185     0.0185
   -75.74350500     36.18391800     2.6200     0.0185     0.0185
   -75.74349600     36.18391600     2.6300     0.0186     0.0186
   -75.74348700     36.18391400     2.6500     0.0187     0.0187
   -75.74347900     36.18391100     2.6700     0.0189     0.0189
   -75.74347000     36.18390900     2.6800     0.0190     0.0190
   -75.74346200     36.18390700     2.7000     0.0191     0.0191
   -75.74345400     36.18390400     2.7300     0.0193     0.0193
   -75.74344400     36.18390200     2.7400     0.0194     0.0194
   -75.74343400     36.18389900     2.7600     0.0195     0.0195
   -75.74342500     36.18389600     2.7900     0.0197     0.0197
   -75.74341300     36.18389400     2.8400     0.0201     0.0201
   -75.74339200     36.18388600     2.8500     0.0202     0.0202
   -75.74338100     36.18388400     2.8900     0.0204     0.0204
   -75.74333600     36.18387000     2.9500     0.0209     0.0209
   -75.74332900     36.18387000     2.9700     0.0210     0.0210
   -75.74332000     36.18386700     2.9900     0.0211     0.0211
   -75.74331100     36.18386400     2.9900     0.0211     0.0211
   -75.74330300     36.18386100     3.0100     0.0213     0.0213
   -75.74319000     36.18383200     3.2300     0.0228     0.0228
   -75.74318500     36.18383200     3.2100     0.0227     0.0227
   -75.74316100     36.18382900     3.2900     0.0233     0.0233
   -75.74315000     36.18382700     3.3000     0.0233     0.0233
   -75.74313300     36.18382600     3.3300     0.0235     0.0235
   -75.74472300     36.18403300     2.7400     0.0194     0.0194
   -75.74471300     36.18403100     2.7500     0.0194     0.0194
   -75.74470500     36.18402800     2.7600     0.0195     0.0195
   -75.74469600     36.18402600     2.7700     0.0196     0.0196
   -75.74468700     36.18402400     2.7800     0.0197     0.0197
   -75.74467800     36.18402200     2.7900     0.0197     0.0197
   -75.74467000     36.18402000     2.8000     0.0198     0.0198
   -75.74466000     36.18401800     2.8000     0.0198     0.0198
   -75.74465100     36.18401500     2.8100     0.0199     0.0199
   -75.74464100     36.18401300     2.8100     0.0199     0.0199
   -75.74463200     36.18401100     2.8200     0.0199     0.0199
   -75.74462300     36.18400800     2.8200     0.0199     0.0199
   -75.74461400     36.18400600     2.8300     0.0200     0.0200
   -75.74460500     36.18400400     2.8400     0.0201     0.0201
   -75.74459800     36.18400200     2.8400     0.0201     0.0201
   -75.74459000     36.18400000     2.8400     0.0201     0.0201
   -75.74458100     36.18399700     2.8500     0.0202     0.0202
   -75.74457200     36.18399500     2.8500     0.0202     0.0202
   -75.74456300     36.18399200     2.8500     0.0202     0.0202
   -75.74455300     36.18399000     2.8600     0.0202     0.0202
   -75.74454400     36.18398700     2.8600     0.0202     0.0202
   -75.74453500     36.18398400     2.8500     0.0202     0.0202
   -75.74452600     36.18398100     2.8500     0.0202     0.0202
   -75.74451700     36.18397900     2.8600     0.0202     0.0202
   -75.74450800     36.18397600     2.8600     0.0202     0.0202
   -75.74450000     36.18397400     2.8600     0.0202     0.0202
   -75.74449400     36.18397200     2.8500     0.0202     0.0202
   -75.74448500     36.18397000     2.8600     0.0202     0.0202
   -75.74447600     36.18396700     2.8500     0.0202     0.0202
   -75.74446600     36.18396500     2.8600     0.0202     0.0202
   -75.74445700     36.18396200     2.8600     0.0202     0.0202
   -75.74444700     36.18396000     2.8600     0.0202     0.0202
   -75.74443800     36.18395700     2.8700     0.0203     0.0203
   -75.74442900     36.18395400     2.8700     0.0203     0.0203
   -75.74440300     36.18394900     2.8700     0.0203     0.0203
   -75.74439500     36.18394600     2.8600     0.0202     0.0202
   -75.74438500     36.18394300     2.8700     0.0203     0.0203
   -75.74437600     36.18394100     2.8500     0.0202     0.0202
   -75.74436700     36.18393900     2.8500     0.0202     0.0202
   -75.74435800     36.18393600     2.8500     0.0202     0.0202
   -75.74434900     36.18393400     2.8500     0.0202     0.0202
   -75.74434000     36.18393200     2.8400     0.0201     0.0201
   -75.74433100     36.18393000     2.8400     0.0201     0.0201
   -75.74432400     36.18392800     2.8400     0.0201     0.0201
   -75.74431500     36.18392600     2.8300     0.0200     0.0200
   -75.74430500     36.18392300     2.8300     0.0200     0.0200
   -75.74429600     36.18392100     2.8300     0.0200     0.0200
   -75.74428600     36.18391800     2.8200     0.0199     0.0199
   -75.74427700     36.18391600     2.8100     0.0199     0.0199
   -75.74426700     36.18391400     2.8100     0.0199     0.0199
   -75.74425800     36.18391100     2.8000     0.0198     0.0198
   -75.74425000     36.18390900     2.8000     0.0198     0.0198
   -75.74424300     36.18390700     2.7900     0.0197     0.0197
   -75.74423600     36.18390600     2.7800     0.0197     0.0197
   -75.74422600     36.18390300     2.7800     0.0197     0.0197
   -75.74421700     36.18390000     2.7700     0.0196     0.0196
   -75.74420800     36.18389800     2.7500     0.0194     0.0194
   -75.74419700     36.18389600     2.7400     0.0194     0.0194
   -75.74418800     36.18389300     2.7300     0.0193     0.0193
   -75.74417900     36.18389100     2.7200     0.0192     0.0192
   -75.74417200     36.18388900     2.7100     0.0192     0.0192
   -75.74416300     36.18388700     2.6900     0.0190     0.0190
   -75.74415500     36.18388400     2.6800     0.0190     0.0190
   -75.74414700     36.18388200     2.6500     0.0187     0.0187
   -75.74413700     36.18388000     2.6400     0.0187     0.0187
   -75.74412900     36.18387700     2.6100     0.0185     0.0185
   -75.74412000     36.18387500     2.5800     0.0182     0.0182
   -75.74411100     36.18387300     2.5700     0.0182     0.0182
   -75.74410300     36.18387100     2.5300     0.0179     0.0179
   -75.74409600     36.18386800     2.5100     0.0177     0.0177
   -75.74408800     36.18386600     2.4900     0.0176     0.0176
   -75.74407900     36.18386300     2.4700     0.0175     0.0175
   -75.74407000     36.18386000     2.4500     0.0173     0.0173
   -75.74406000     36.18385800     2.4100     0.0170     0.0170
   -75.74405000     36.18385500     2.4000     0.0170     0.0170
   -75.74402300     36.18384700     2.3200     0.0164     0.0164
   -75.74401700     36.18384500     2.3000     0.0163     0.0163
   -75.74401100     36.18384300     2.3000     0.0163     0.0163
   -75.74400300     36.18384100     2.2800     0.0161     0.0161
   -75.74399500     36.18383800     2.2600     0.0160     0.0160
   -75.74398500     36.18383600     2.2600     0.0160     0.0160
   -75.74397400     36.18383200     2.2500     0.0159     0.0159
   -75.74396500     36.18383000     2.2400     0.0158     0.0158
   -75.74395500     36.18382700     2.2100     0.0156     0.0156
   -75.74394600     36.18382400     2.2100     0.0156     0.0156
   -75.74393700     36.18382300     2.2100     0.0156     0.0156
   -75.74392900     36.18382000     2.2000     0.0156     0.0156
   -75.74392100     36.18381900     2.2000     0.0156     0.0156
   -75.74391200     36.18381700     2.2000     0.0156     0.0156
   -75.74390200     36.18381400     2.1900     0.0155     0.0155
   -75.74389200     36.18381200     2.2000     0.0156     0.0156
   -75.74388200     36.18380900     2.2100     0.0156     0.0156
   -75.74387200     36.18380700     2.2100     0.0156     0.0156
   -75.74386200     36.18380500     2.2200     0.0157     0.0157
   -75.74385300     36.18380200     2.2200     0.0157     0.0157
   -75.74384500     36.18380100     2.2300     0.0158     0.0158
   -75.74383700     36.18379900     2.2400     0.0158     0.0158
   -75.74383000     36.18379700     2.2500     0.0159     0.0159
   -75.74382100     36.18379500     2.2500     0.0159     0.0159
   -75.74381200     36.18379300     2.2600     0.0160     0.0160
   -75.74380200     36.18379000     2.2700     0.0161     0.0161
   -75.74379300     36.18378800     2.2800     0.0161     0.0161
   -75.74378300     36.18378600     2.3000     0.0163     0.0163
   -75.74377500     36.18378300     2.3100     0.0163     0.0163
   -75.74376600     36.18378100     2.3200     0.0164     0.0164
   -75.74375600     36.18377900     2.3400     0.0165     0.0165
   -75.74374700     36.18377600     2.3500     0.0166     0.0166
   -75.74373800     36.18377400     2.3700     0.0168     0.0168
   -75.74372900     36.18377200     2.3800     0.0168     0.0168
   -75.74372000     36.18376900     2.4000     0.0170     0.0170
   -75.74371000     36.18376600     2.4200     0.0171     0.0171
   -75.74370100     36.18376400     2.4400     0.0173     0.0173
   -75.74369100     36.18376200     2.4500     0.0173     0.0173
   -75.74368200     36.18375900     2.4600     0.0174     0.0174
   -75.74367300     36.18375800     2.4900     0.0176     0.0176
   -75.74364700     36.18375100     2.5300     0.0179     0.0179
   -75.74363800     36.18374900     2.5500     0.0180     0.0180
   -75.74362900     36.18374600     2.5700     0.0182     0.0182
   -75.74361900     36.18374400     2.5800     0.0182     0.0182
   -75.74360900     36.18374100     2.6100     0.0185     0.0185
   -75.74360000     36.18373800     2.6300     0.0186     0.0186
   -75.74359100     36.18373700     2.6400     0.0187     0.0187
   -75.74358300     36.18373400     2.6700     0.0189     0.0189
   -75.74357400     36.18373200     2.6800     0.0190     0.0190
   -75.74356500     36.18373000     2.7000     0.0191     0.0191
   -75.74355500     36.18372700     2.7100     0.0192     0.0192
   -75.74354500     36.18372500     2.7400     0.0194     0.0194
   -75.74353700     36.18372200     2.7500     0.0194     0.0194
   -75.74352800     36.18372000     2.7700     0.0196     0.0196
   -75.74352000     36.18371800     2.7900     0.0197     0.0197
   -75.74351100     36.18371500     2.8000     0.0198     0.0198
   -75.74350100     36.18371300     2.8300     0.0200     0.0200
   -75.74349200     36.18371000     2.8400     0.0201     0.0201
   -75.74348300     36.18370800     2.8600     0.0202     0.0202
   -75.74347400     36.18370500     2.8800     0.0204     0.0204
   -75.74346500     36.18370300     2.8900     0.0204     0.0204
   -75.74345600     36.18370000     2.9100     0.0206     0.0206
   -75.74344700     36.18369800     2.9300     0.0207     0.0207
   -75.74343800     36.18369500     2.9400     0.0208     0.0208
   -75.74343000     36.18369300     2.9500     0.0209     0.0209
   -75.74342000     36.18369100     2.9800     0.0211     0.0211
   -75.74341100     36.18368700     2.9900     0.0211     0.0211
   -75.74340200     36.18368500     3.0200     0.0214     0.0214
   -75.74339400     36.18368200     3.0200     0.0214     0.0214
   -75.74338500     36.18367900     3.0400     0.0215     0.0215
   -75.74337700     36.18367700     3.0600     0.0216     0.0216
   -75.74336700     36.18367400     3.0800     0.0218     0.0218
   -75.74335800     36.18367100     3.0900     0.0218     0.0218
   -75.74334900     36.18366800     3.1000     0.0219     0.0219
   -75.74333900     36.18366600     3.1200     0.0221     0.0221
   -75.74333100     36.18366300     3.1400     0.0222     0.0222
   -75.74332200     36.18366000     3.1600     0.0223     0.0223
   -75.74331400     36.18365800     3.1700     0.0224     0.0224
   -75.74330600     36.18365500     3.1900     0.0226     0.0226
   -75.74329700     36.18365100     3.2000     0.0226     0.0226
   -75.74328700     36.18364800     3.2200     0.0228     0.0228
   -75.74326100     36.18364000     3.2800     0.0232     0.0232
   -75.74325200     36.18363700     3.2900     0.0233     0.0233
   -75.74324300     36.18363400     3.3100     0.0234     0.0234
   -75.74323400     36.18363200     3.3200     0.0235     0.0235
   -75.74322500     36.18362900     3.3300     0.0235     0.0235
   -75.74321600     36.18362600     3.3600     0.0238     0.0238
   -75.74320700     36.18362400     3.3600     0.0238     0.0238
   -75.74319700     36.18362100     3.3900     0.0240     0.0240
   -75.74318800     36.18361900     3.4000     0.0240     0.0240
   -75.74318100     36.18361700     3.4000     0.0240     0.0240
   -75.74317300     36.18361500     3.4200     0.0242     0.0242
   -75.74316400     36.18361300     3.4400     0.0243     0.0243
   -75.74315400     36.18361000     3.4600     0.0245     0.0245
   -75.74314400     36.18360800     3.4800     0.0246     0.0246
   -75.74313400     36.18360600     3.4800     0.0246     0.0246
   -75.74312500     36.18360400     3.4900     0.0247     0.0247
   -75.74311600     36.18360200     3.5100     0.0248     0.0248
   -75.74310600     36.18360000     3.5300     0.0250     0.0250
   -75.74309700     36.18359900     3.5300     0.0250     0.0250
   -75.74308800     36.18359700     3.5500     0.0251     0.0251
   -75.74308000     36.18359500     3.5600     0.0252     0.0252
   -75.74307200     36.18359300     3.5800     0.0253     0.0253
   -75.74306300     36.18359100     3.5900     0.0254     0.0254
   -75.74305400     36.18358900     3.5900     0.0254     0.0254
   -75.74304500     36.18358700     3.6100     0.0255     0.0255
   -75.74303500     36.18358400     3.6200     0.0256     0.0256
   -75.74302600     36.18358100     3.6300     0.0257     0.0257
   -75.74301700     36.18357900     3.6500     0.0258     0.0258
   -75.74300800     36.18357600     3.6500     0.0258     0.0258
   -75.74300000     36.18357400     3.6700     0.0260     0.0260
   -75.74299100     36.18357100     3.6800     0.0260     0.0260
   -75.74298200     36.18356800     3.6900     0.0261     0.0261
   -75.74297400     36.18356600     3.7000     0.0262     0.0262
   -75.74296500     36.18356300     3.7100     0.0262     0.0262
   -75.74295700     36.18356000     3.7200     0.0263     0.0263
   -75.74294800     36.18355800     3.7200     0.0263     0.0263
   -75.74293900     36.18355500     3.7400     0.0264     0.0264
   -75.74293000     36.18355300     3.7500     0.0265     0.0265
   -75.74292100     36.18355000     3.7600     0.0266     0.0266
   -75.74291200     36.18354800     3.7700     0.0267     0.0267
   -75.74288600     36.18354100     3.8100     0.0269     0.0269
   -75.74287700     36.18353900     3.8300     0.0271     0.0271
   -75.74286800     36.18353700     3.8200     0.0270     0.0270
   -75.74285900     36.18353500     3.8300     0.0271     0.0271
   -75.74285000     36.18353300     3.8400     0.0272     0.0272
   -75.74284000     36.18353000     3.8600     0.0273     0.0273
   -75.74283100     36.18352800     3.8700     0.0274     0.0274
   -75.74282200     36.18352600     3.8800     0.0274     0.0274
   -75.74281300     36.18352400     3.8900     0.0275     0.0275
   -75.74280600     36.18352200     3.9000     0.0276     0.0276
   -75.74279700     36.18352000     3.9100     0.0276     0.0276
   -75.74278700     36.18351800     3.9200     0.0277     0.0277
   -75.74277800     36.18351500     3.9300     0.0278     0.0278
   -75.74276900     36.18351300     3.9400     0.0279     0.0279
   -75.74276000     36.18351100     3.9500     0.0279     0.0279
   -75.74275100     36.18350800     3.9600     0.0280     0.0280
   -75.74274300     36.18350600     3.9700     0.0281     0.0281
   -75.74273300     36.18350400     3.9800     0.0281     0.0281
   -75.74272400     36.18350200     3.9900     0.0282     0.0282
   -75.74271500     36.18350000     4.0000     0.0283     0.0283
   -75.74270700     36.18349800     4.0000     0.0283     0.0283
   -75.74269800     36.18349500     4.0100     0.0284     0.0284
   -75.74269000     36.18349300     4.0200     0.0284     0.0284
   -75.74268100     36.18349100     4.0200     0.0284     0.0284
   -75.74267200     36.18348900     4.0300     0.0285     0.0285
   -75.74266300     36.18348600     4.0500     0.0286     0.0286
   -75.74265300     36.18348400     4.0500     0.0286     0.0286
   -75.74264400     36.18348200     4.0500     0.0286     0.0286
   -75.74263500     36.18348000     4.0700     0.0288     0.0288
   -75.74262700     36.18347800     4.0700     0.0288     0.0288
   -75.74261900     36.18347500     4.0800     0.0288     0.0288
   -75.74261100     36.18347400     4.0900     0.0289     0.0289
   -75.74260200     36.18347100     4.0900     0.0289     0.0289
   -75.74259300     36.18346900     4.0900     0.0289     0.0289
   -75.74258300     36.18346700     4.1100     0.0291     0.0291
   -75.74257400     36.18346400     4.1100     0.0291     0.0291
   -75.74256500     36.18346200     4.1200     0.0291     0.0291
   -75.74255600     36.18345900     4.1300     0.0292     0.0292
   -75.74254600     36.18345700     4.1200     0.0291     0.0291
   -75.74253800     36.18345500     4.1400     0.0293     0.0293
   -75.74252900     36.18345300     4.1400     0.0293     0.0293
   -75.74250600     36.18344700     4.1600     0.0294     0.0294
   -75.74249700     36.18344400     4.1600     0.0294     0.0294
   -75.74248800     36.18344200     4.1700     0.0295     0.0295
   -75.74247800     36.18344000     4.1700     0.0295     0.0295
   -75.74246800     36.18343700     4.1800     0.0296     0.0296
   -75.74245900     36.18343500     4.2000     0.0297     0.0297
   -75.74245000     36.18343300     4.1900     0.0296     0.0296
   -75.74244100     36.18343000     4.2000     0.0297     0.0297
   -75.74243400     36.18342800     4.1900     0.0296     0.0296
   -75.74242500     36.18342600     4.2100     0.0298     0.0298
   -75.74241500     36.18342400     4.2100     0.0298     0.0298
   -75.74240600     36.18342100     4.2300     0.0299     0.0299
   -75.74239700     36.18341900     4.2300     0.0299     0.0299
   -75.74238800     36.18341700     4.2400     0.0300     0.0300
   -75.74238000     36.18341400     4.2500     0.0301     0.0301
   -75.74237200     36.18341200     4.2500     0.0301     0.0301
   -75.74236300     36.18341000     4.2500     0.0301     0.0301
   -75.74235400     36.18340800     4.2500     0.0301     0.0301
   -75.74234500     36.18340500     4.2700     0.0302     0.0302
   -75.74233500     36.18340300     4.2700     0.0302     0.0302
   -75.74232600     36.18340000     4.2800     0.0303     0.0303
   -75.74231700     36.18339800     4.2900     0.0303     0.0303
   -75.74230800     36.18339600     4.2900     0.0303     0.0303
   -75.74230000     36.18339400     4.3000     0.0304     0.0304
   -75.74229100     36.18339100     4.3000     0.0304     0.0304
   -75.74228200     36.18338900     4.3100     0.0305     0.0305
   -75.74227200     36.18338700     4.3100     0.0305     0.0305
   -75.74226300     36.18338400     4.3300     0.0306     0.0306
   -75.74225500     36.18338200     4.3300     0.0306     0.0306
   -75.74224700     36.18338000     4.3400     0.0307     0.0307
   -75.74223900     36.18337700     4.3400     0.0307     0.0307
   -75.74223100     36.18337500     4.3400     0.0307     0.0307
   -75.74222000     36.18337300     4.3600     0.0308     0.0308
   -75.74221100     36.18337000     4.3600     0.0308     0.0308
   -75.74220200     36.18336700     4.3800     0.0310     0.0310
   -75.74219200     36.18336500     4.3800     0.0310     0.0310
   -75.74218400     36.18336300     4.3800     0.0310     0.0310
   -75.74217600     36.18336100     4.3800     0.0310     0.0310
   -75.74216900     36.18335900     4.3900     0.0310     0.0310
   -75.74216100     36.18335700     4.4000     0.0311     0.0311
   -75.74212300     36.18334700     4.4200     0.0313     0.0313
   -75.74211500     36.18334400     4.4300     0.0313     0.0313
   -75.74210600     36.18334200     4.4400     0.0314     0.0314
   -75.74209700     36.18333900     4.4400     0.0314     0.0314
   -75.74208900     36.18333700     4.4500     0.0315     0.0315
   -75.74208200     36.18333500     4.4500     0.0315     0.0315
   -75.74207300     36.18333300     4.4600     0.0315     0.0315
   -75.74206300     36.18333000     4.4700     0.0316     0.0316
   -75.74205400     36.18332800     4.4700     0.0316     0.0316
